station_id,longitude,latitude,slow_count,fast_count,charge_count,tazid,valid_rows,mean_utilisation,median_utilisation,peak_utilisation_p95,max_utilisation,utilisation_sd,daytime_mean_utilisation,overnight_mean_utilisation,weekend_mean_utilisation,weekday_mean_utilisation,mean_duration,median_duration,mean_volume,total_volume,mean_s_price,mean_e_price,median_s_price,median_e_price,price_sd,fast_activity,slow_activity,overnight_minus_daytime,weekend_minus_weekday,charger_type,dominant_type,n_rows,failed_time_rows,all_state_null_rows,all_state_null_pct,missing_utilisation_rows,invalid_utilisation_rows,negative_state_rows,invalid_price_rows,invalid_duration_rows,invalid_volume_rows,full_occupancy_rows,duplicate_time_rows,utilisation_sd_raw,full_occupancy_pct,zero_variance_flag,data_quality_flag,duplicate_coordinate_n,duplicate_coordinate_flag,ready_for_kde,ready_for_gwr,issue_log
1538,113.975541,22.549257,5,0,5,329,49200,0.3546056910568813,0.4,0.8,1,0.21315963079319827,0.318518518518523,0.39943792766373404,0.3661247959111419,0.3499843362856913,0.13148035230353186,0.1666666666666666,0.8257545731707144,40627.12499999915,0.7599999999996339,0.9000000000008217,0.7599999999999999,0.9,0,0,5,0.08091940914521106,0.016140459625450576,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,291,0,0.21315963079319827,0.0055824125230202574,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1539,113.975574,22.547402,19,0,19,329,49199,0.3419742164207844,0.3157894736842105,0.5263157894736842,1,0.11263514924052948,0.29273750897710044,0.3737173323729059,0.34957202048921643,0.3389259632334736,0.44153505830062956,0.4166666666666666,2.8636794785801136,140890.16666666302,0.7599999999996337,0.9000000000008216,0.7599999999999999,0.9,0,0,19,0.08097982339580545,0.010646057255742802,slow,slow,52128,0,2929,0.056188612645794965,2929,0,0,0,0,0,71,0,0.11263514924052948,0.0013620319214241866,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1540,113.976176,22.548838,19,0,19,329,49200,0.2700738125802773,0.2631578947368421,0.42105263157894735,1,0.09767726968109279,0.267643249204855,0.28183361629879355,0.27147836938122677,0.26951031781602447,0.4248509485094932,0.4166666666666666,2.804955962059425,138003.8333333237,0.7599999999996339,0.9000000000008217,0.7599999999999999,0.9,0,0,19,0.01419036709393856,0.0019680515652023,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,75,0,0.09767726968109279,0.0014387661141804788,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1541,113.976669,22.538405,6,0,6,329,49200,0.1447018970189926,0.16666666666666666,0.3333333333333333,1,0.14487682487497333,0.07855141325536316,0.21600073313782195,0.1414661271621713,0.146000056958979,0.07150237127372375,0.0833333333333333,0.5005165989159132,24625.416666662928,0.7599999999996339,1.099999999999063,0.76,1.1,0,0,6,0.1374493198824588,-0.004533929796807695,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,78,0,0.14487682487497333,0.001496316758747698,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1542,113.977615,22.545333,18,0,18,329,38527,0.14616733430817153,0.1111111111111111,0.2777777777777778,1,0.09519905700237902,0.10773767765738677,0.18522564702822114,0.15060326114391978,0.14439357604826253,0.21583997369809504,0.1666666666666666,1.5108798158866923,58209.66666666659,0.7599999999994013,0.9000000000006462,0.7599999999999999,0.9,0,0,18,0.07748796937083437,0.0062096850956572525,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,0,0,0,87,0,0.09519905700237903,0.0016689686924493555,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1543,113.977979,22.537978,6,0,6,329,51138,0.002385701435331847,0,0,1,0.04878582177056414,0.004917169115494936,0.0014144271570014145,9.547190398254228e-4,0.0029610133245599607,0,0,0,0,0.7609999999993216,0.699000000000365,0.761,0.699,0,0,6,-0.0035027419584935217,-0.0020062942847345376,slow,slow,52128,0,990,0.01899171270718232,990,0,0,51138,0,0,122,0,0.04878582177056414,0.0023403928790669123,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1544,113.978029,22.539426,6,0,6,329,40777,0.06522467730992175,0,0.3333333333333333,1,0.11084163375807932,0.07408769864625793,0.06017731806427568,0.07601531243703327,0.06094442161026994,0.030954950094417285,0,0.21668465066088421,8835.749999998876,0.759999999999346,1.1999999999993824,0.76,1.2,0,0,6,-0.013910380581982247,0.015070890826763335,slow,slow,52128,0,11351,0.2177524554941682,11351,0,0,0,0,0,134,0,0.11084163375807929,0.0025705954573357888,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1545,113.978043,22.534152,4,0,4,330,38527,0.3934643237210268,0.5,0.75,1,0.26466239783687373,0.44354587263231743,0.37101053452984784,0.3967875318066158,0.39213566835010716,0.1305837464635267,0.1666666666666666,0.914086225244547,35216.99999999666,0.7599999999994013,0.9000000000006462,0.7599999999999999,0.9,0,0,4,-0.0725353381024696,0.0046518634565086425,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,0,0,0,1691,0,0.2646623978368736,0.032439379987722526,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1546,113.978132,22.546132,15,0,15,329,49198,0.17787172920301025,0.13333333333333333,0.3333333333333333,1,0.10979895306403151,0.14057423651723275,0.2154018493625103,0.19023212891320837,0.1729125725080781,0.2201715516891,0.1666666666666666,1.5412008618236197,75823.99999999844,0.7599999999996337,0.9000000000008216,0.7599999999999999,0.9,0,0,15,0.07482761284527756,0.017319556405130276,slow,slow,52128,0,2930,0.05620779619398404,2930,0,0,0,0,0,78,0,0.10979895306403151,0.001496316758747698,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1547,113.978263,22.546126,15,0,15,329,49199,0.24682073483880174,0.26666666666666666,0.4666666666666667,1,0.12619839772128993,0.19839181286549173,0.30040528706133357,0.26312675989683654,0.2402787271207474,0.3066441052324702,0.3333333333333333,2.1465087366274638,105606.08333333458,0.7599999999996337,0.9000000000008216,0.7599999999999999,0.9,0,0,15,0.10201347419584184,0.022848032776089128,slow,slow,52128,0,2929,0.056188612645794965,2929,0,0,0,0,0,74,0,0.12619839772128993,0.0014195825659914058,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1548,113.98015,22.546864,3,0,3,329,5070,0.07961867192636315,0,0.3333333333333333,1,0.14352339397874483,0.07850098619329353,0.07748711850971024,0.04331817197314282,0.09544038516001087,0.011637080867850213,0,0.08145956607495,412.99999999999653,0.7600000000000978,0.9000000000000205,0.7599999999999999,0.9,0,0,3,-0.0010138676835832888,-0.05212221318686805,slow,slow,52128,0,47058,0.9027394106813996,47058,0,0,0,0,0,3,0,0.143523393978745,5.7550644567219155e-5,FALSE,high_missing,2,TRUE,TRUE,FALSE,duplicate_coordinate
1549,113.98015,22.546864,3,0,3,329,44601,0.149383795580056,0,0.3333333333333333,1,0.19207226261322302,0.14533360209634638,0.14532218926934118,0.15404259800436787,0.14753704863285463,0.034760057696760535,0,0.24332040387734008,10852.333333333245,0.75999999999938606,0.9000000000007563,0.7599999999999999,0.9,0,0,3,-1.1412827005202741e-5,0.006505549371513236,slow,slow,52128,0,7527,0.14439456721915286,7527,0,0,0,0,0,72,0,0.19207226261322327,0.0013812154696132596,FALSE,pass,2,TRUE,TRUE,TRUE,duplicate_coordinate
1550,113.980305,22.548155,15,0,15,329,49200,0.16236720867200555,0.13333333333333333,0.3333333333333333,1,0.09787605436235727,0.13810510071475646,0.18099136526556,0.17137786611770844,0.15875221902613237,0.20107892953929116,0.1666666666666666,1.4075525067751657,69251.58333333816,0.7599999999996339,0.9000000000008217,0.7599999999999999,0.9,0,0,15,0.04288626455080355,0.01262564709157607,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,74,0,0.09787605436235727,0.0014195825659914058,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1551,113.980717,22.561908,6,0,6,335,49200,0.17508130081301693,0.16666666666666666,0.5,1,0.1699866295572298,0.09348602988954195,0.24028592375365843,0.20035020468042458,0.16494365809435702,0.0867022357723643,0.0833333333333333,0.6069156504064239,29860.249999996056,0.7599999999996339,1.099999999999063,0.76,1.1,0,0,6,0.14679989386411646,0.03540654658606757,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,81,0,0.1699866295572298,0.001553867403314917,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1552,113.980837,22.561607,5,0,5,335,38527,0.08579437796868683,0,0.4,1,0.13465336385706744,0.061018006079976664,0.11088568084277352,0.11639403853145171,0.0735602950259876,0.03483487770480992,0,0.22196554797067616,8551.66666666624,0.7599999999994013,1.0999999999992067,0.76,1.1,0,0,5,0.049867674762796854,0.04283374350546411,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,0,0,0,81,0,0.13465336385706742,0.001553867403314917,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1553,113.981006,22.5361,12,0,12,330,38525,0.17728963876268708,0.16666666666666666,0.41666666666666674,1,0.1255998934527771,0.1806843869358466,0.17751248439450473,0.15594134399806067,0.18582337196767484,0.1499913476097679,0.1666666666666666,1.0499394332683958,40448.91666666495,0.7599999999994013,0.9000000000006461,0.7599999999999999,0.9,0,0,12,-0.0031719025413418644,-0.029882027969614172,slow,slow,52128,0,13603,0.2609538060159607,13603,0,0,0,0,0,82,0,0.12559989345277717,0.0015730509515039903,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1554,113.98208,22.562316,4,0,4,335,49200,0.7502083333333334,0.75,0.75,1,0.015818209378713,0.7507462231968811,0.749725073313783,0.750141974870448,0.7502349557144078,0,0,0,0,0.7599999999996339,1.1999999999989899,0.76,1.2,0,0,4,-0.0010211498830980936,-9.298084395981121e-5,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,80,0,0.015818209378713,0.001534683855125844,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1555,113.983395,22.53531,12,0,12,330,51137,0.39888762865764144,0.4166666666666667,0.6666666666666666,1,0.161320593382765,0.43514995414544516,0.3950180732358886,0.379409892707779,0.40671866860417083,0.3957017423782974,0.4166666666666666,2.7699121966482747,141645.00000000282,0.7599999999997249,0.9000000000008457,0.7599999999999999,0.9,0,0,12,-0.04013188090955655,-0.027308775896391857,slow,slow,52128,0,991,0.019010896255371394,991,0,0,0,0,0,134,0,0.161320593382765,0.0025705954573357888,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1556,113.984651,22.560924,12,0,12,335,52122,0.36256603097860923,0.3333333333333333,0.5833333333333334,1,0.14581028521912298,0.3566528505363317,0.37617019643951344,0.3352475071225133,0.3735799278522706,0.28910856580074695,0.25,1.0118799803026748,52741.20833333602,0.7544886995893706,0.6370649629716922,0.6400000000000001,0.7,0.3076780110533447,0,12,0.019517345903181715,-0.038332420729757344,slow,slow,52128,0,6,1.1510128913443831e-4,6,0,0,26052,0,0,214,0,0.14581028521912298,0.004105279312461633,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1557,113.984652,22.538141,18,0,18,329,51138,0.40747476327671905,0.3888888888888889,0.6666666666666666,1,0.14679914763166194,0.3867652702166237,0.4506194667085787,0.3743370006667744,0.4207974630330379,0.6014330504386679,0.5833333333333333,4.210031353070866,215292.5833333379,0.7599999999997249,0.9000000000008457,0.7599999999999999,0.9,0,0,18,0.063854196491955,-0.0464604623662635,slow,slow,52128,0,990,0.01899171270718232,990,0,0,0,0,0,117,0,0.14679914763166194,0.002244475138121547,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1558,113.985759,22.556572,6,0,6,334,49200,0.18067750677511157,0.16666666666666666,0.5,1,0.16135374027716076,0.18406838856399016,0.17761282176603949,0.15868058020398917,0.1895024634750942,0.08949525745259683,0.0833333333333333,0.6264668021678332,30822.166666657395,0.7599999999996339,0.8000000000000598,0.76,0.8,0,0,6,-0.006455566797950674,-0.03082188327110502,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,83,0,0.16135374027716076,0.0015922344996930633,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1559,113.986739,22.732779,30,0,30,644,51136,0.1850118637881254,0.16666666666666666,0.36666666666666664,1,0.11808586887305342,0.11156900622450189,0.2624798616841376,0.20065016254061868,0.17872490152535753,0.4121916718815191,0.4166666666666666,2.885341703170567,147544.8333333301,0.7599999999997248,0.9000000000008457,0.7599999999999999,0.9,0,0,30,0.15091085545963573,0.021925261015261155,slow,slow,52128,0,992,0.019030079803560467,992,0,0,0,0,0,119,0,0.11808586887305342,0.002282842234499693,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1560,113.987595,22.535182,2,0,2,330,49200,0.4585772357723577,0.5,1,1,0.3655020491487707,0.3908077485380117,0.5008858748778103,0.38656207851210334,0.48746902856491897,0.07509654471545037,0.0833333333333333,0.5256758130081071,25863.24999999887,0.7599999999996339,0.9000000000008217,0.7599999999999999,0.9,0,0,2,0.11007812633979863,-0.10090695005281564,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,11276,0,0.3655020491487707,0.2163136893799877,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
1561,113.98761,22.547235,12,0,12,329,38528,0.0973945355758644,0,0.3333333333333333,1,0.13407139484634434,0.20308805570712404,0.01553396795672123,0.04331364531273603,0.11901863895651581,0.09220350567553162,0,0.6454245397286554,24866.916666665635,0.7599999999994013,0.9000000000006462,0.7599999999999999,0.9,0,0,12,-0.1875540877504028,-0.07570499364377978,slow,slow,52128,0,13600,0.2608962553713935,13600,0,0,0,0,0,88,0,0.13407139484634434,0.0016881522406384285,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1562,113.98878,22.55117,20,0,20,334,13003,0.36150888256556835,0.3,1,1,0.25828007733516545,0.2944406470722264,0.44095523765574673,0.34646157908634606,0.36769205729166815,0.326123458689015,0.3333333333333333,2.2828642108231962,29684.083333334023,0.8048912327923884,0.8260339383220662,0.923,0.897,0.2602111983248557,0,20,0.14651459058352034,-0.02123047820532209,slow,slow,52128,0,39125,0.7505563228974831,39125,0,0,8056,0,0,1497,0,0.25828007733516556,0.028717771639042357,FALSE,high_missing,1,FALSE,TRUE,FALSE,high_missing
1563,113.988951,22.542459,24,0,24,329,46665,0.31736847744562463,0.3333333333333333,0.5416666666666666,1,0.13002448390378168,0.28391578789438515,0.37597733650365417,0.3366855401771439,0.3094963403108643,0.5361584342298076,0.5,3.753109039608542,175138.83333333262,0.7599999999995033,0.9000000000007873,0.7599999999999999,0.9,0,0,24,0.09206154860926902,0.0271891998662796,slow,slow,52128,0,5463,0.10479972375690608,5463,0,0,0,0,0,70,0,0.13002448390378168,0.0013428483732351136,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1564,113.990345,22.541958,6,0,6,329,38524,0.10568736372132952,0,0.3333333333333333,1,0.15187353775265022,0.0954645873944113,0.12138472742404877,0.0874753899742576,0.11297043254964445,0.04124701484789294,0,0.2887291039351919,11122.999999999332,0.7599999999994014,0.9000000000006461,0.7599999999999999,0.9,0,0,6,0.025920140029637467,-0.025495042575386845,slow,slow,52128,0,13604,0.26097298956414977,13604,0,0,0,0,0,98,0,0.1518735377526503,0.001879987722529159,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1565,113.990661,22.67163,6,0,6,719,38523,0.5262181034706422,0.5,1,1,0.29011622435694245,0.3129238444149872,0.7042238868081463,0.5938512797213309,0.49917024008528155,0.2618695324870768,0.25,1.8330867274095934,70615.99999999977,0.7599999999994014,0.7200000000003077,0.76,0.72,0,0,6,0.3913000423931591,0.09468103963604935,slow,slow,52128,0,13605,0.26099217311233885,13605,0,0,38523,0,0,2691,0,0.2901162243569425,0.05162292817679558,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
1566,113.991005,22.588745,63,0,63,335,51999,0.4304362385479139,0.4444444444444444,0.5714285714285714,1,0.10156066436734568,0.3735545624614141,0.47547621794766753,0.46637583095915636,0.4158984826678199,1.6144332903837701,1.6666666666666663,11.301033032686956,587642.416666689,0.760566549356965,1.0999999999990353,0.7999999999999998,1.1,0,0,63,0.10192165548625343,0.05047734829133643,slow,slow,52128,0,129,0.0024746777163904238,129,0,0,0,0,0,164,0,0.10156066436734568,0.0031461019030079806,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1567,113.991027,22.736262,12,0,12,644,38524,0.12509517876301274,0.08333333333333333,0.25,1,0.10048718469150508,0.09402209226770239,0.15054749271743997,0.13936846887778334,0.11938721126010311,0.11901671685183196,0.0833333333333333,0.8331170179628143,32094.99999999946,0.7599999999994014,0.7200000000003077,0.76,0.72,0,0,12,0.056525400449737584,0.01998125761768023,slow,slow,52128,0,13604,0.26097298956414977,13604,0,0,38524,0,0,80,0,0.1004871846915051,0.001534683855125844,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1568,113.991039,22.737962,12,0,12,1060,38528,0.07657850567553949,0.08333333333333333,0.25,1,0.09619930622332458,0.0819952191649162,0.07266307740325262,0.06258518855066023,0.08217369715025462,0.05697587901438857,0.0833333333333333,0.3988311531008272,15366.166666668669,0.7599999999994013,1.1999999999995163,0.76,1.2,0,0,12,-0.009332141761663582,-0.019588508599594393,slow,slow,52128,0,13600,0.2608962553713935,13600,0,0,0,0,0,83,0,0.0961993062233245,0.0015922344996930633,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1569,113.991112,22.738856,2,0,2,1060,51138,0.44365246978763345,0.5,0.5,1,0.189631121631856,0.44898437042674005,0.44242102781706744,0.43330605564648117,0.4478121401546307,0.07346624167290555,0.0833333333333333,0.5142636917097428,26298.41666665283,0.7599999999997249,1.199999999998918,0.76,1.2,0,0,2,-0.006563342609672618,-0.014506084508149553,slow,slow,52128,0,990,0.01899171270718232,990,0,0,0,0,0,1121,0,0.189631121631856,0.02150475751995089,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1570,113.991289,22.589744,12,0,12,335,38528,0.5923527477851552,0.5833333333333334,0.9166666666666666,1,0.22613504295362533,0.44207134876712095,0.7504746670828257,0.6571558382553331,0.5664414005256169,0.5688611745570384,0.5833333333333333,3.982028221899368,153419.58333333884,0.7599999999994013,0.819999999999756,0.7600000000000001,0.82,0,0,12,0.3084033183157048,0.09071443772971621,slow,slow,52128,0,13600,0.2608962553713935,13600,0,0,0,0,0,1118,0,0.22613504295362527,0.02144720687538367,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1571,113.991613,22.591408,1,0,1,335,49200,0.37709349593495933,0,1,1,0.48466355920748383,0.2431164717348928,0.5009164222873901,0.45197700007098746,0.3470509497906758,0.031285569105685314,0,0.10949949186992868,5387.375000000491,0.7599999999996339,1.1999999999989899,0.76,1.2,0,0,1,0.25779995055249727,0.10492605028031166,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,18553,0,0.48466355920748383,0.35591236955187233,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
1572,113.991728,22.54122,18,0,18,1112,38527,0.2185941749365339,0.2222222222222222,0.4444444444444444,1,0.12855198081617397,0.15231550047202588,0.2858152338838936,0.23748434912558591,0.2110416742361459,0.2533634420882312,0.25,1.7735440946176708,68329.333333335,0.7599999999994013,0.9000000000006462,0.7599999999999999,0.9,0,0,18,0.13349973341186774,0.02644267488944002,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,0,0,0,76,0,0.12855198081617397,0.0014579496623695518,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1573,113.991746,22.732842,6,0,6,644,40463,0.15867994628840434,0.16666666666666666,0.5,1,0.15992769209900126,0.13780626358427941,0.18122965282437886,0.14840084060224903,0.1628006277985441,0.07796629019105066,0.0833333333333333,0.545764031337222,22083.24999999801,0.7599999999993533,1.1999999999994002,0.76,1.2,0,0,6,0.04342338924009945,-0.01439978719629506,slow,slow,52128,0,11665,0.22377608962553713,11665,0,0,0,0,0,109,0,0.15992769209900132,0.0020910067526089624,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1574,113.991765,22.590705,2,0,2,335,49200,0.478729674796748,0.5,1,1,0.19680007885030068,0.45872928849902533,0.5026270772238515,0.5180308085468872,0.4629624355651753,0.0795105013550421,0.0833333333333333,0.5565735094849702,27383.416666660534,0.7599999999996339,1.1999999999989899,0.76,1.2,0,0,2,0.04389778872482614,0.05506837298171191,slow,slow,52128,0,2928,0.056169429097605895,2928,0,0,0,0,0,2809,0,0.19680007885030068,0.0538865868631062,FALSE,high_full_occupancy,1,FALSE,TRUE,TRUE,high_full_occupancy
1575,113.991978,22.738526,2,0,2,1060,40464,0.007945334124159747,0,0,1,0.07275723863911071,0.01711618257261411,0.001565528552258834,0.008764355409722821,0.0076169372987570545,8.629069460919969e-4,0,0.006040348622644033,244.41666666666814,0.7599999999993533,1.1999999999994002,0.76,1.2,0,0,2,-0.015550654020355275,0.0011474181109657668,slow,slow,52128,0,11664,0.22375690607734808,11664,0,0,0,0,0,112,0,0.07275723863911071,0.002148557397176182,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1576,113.992075,22.589366,12,0,12,335,38527,0.3869559010563895,0.4166666666666667,0.5833333333333334,1,0.13423346953067417,0.3942759892950935,0.37640135258159874,0.40646583060705627,0.3791556153035692,0.3847474931000656,0.4166666666666666,2.69323245170058,103762.16666666824,0.7599999999994013,0.7200000000003078,0.76,0.72,0,0,12,-0.017874636713494763,0.02731021530348704,slow,slow,52128,0,13601,0.2609154389195826,13601,0,0,38527,0,0,85,0,0.13423346953067403,0.0016306015960712093,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1577,113.992113,22.739608,12,0,12,1060,38528,0.05761394310630662,0.08333333333333333,0.16666666666666666,1,0.07571301401491184,0.06776314080079487,0.05367639409071886,0.054361653793731556,0.05891436253314996,0.0555656492247996,0.0833333333333333,0.38895954457369963,14985.8333333355,0.7599999999994013,1.1999999999995163,0.76,1.2,0,0,12,-0.014086746710076016,-0.004552708739418404,slow,slow,52128,0,13600,0.2608962553713935,13600,0,0,0,0,0,79,0,0.07571301401491183,0.001515500306936771,FALSE,pass,1,FALSE,TRUE,TRUE,pass
1578,113.992511,22.536226,15,0,15,1111,49199,0.14430374601102458,0.13333333333333333,0.3333333333333333,1,0.10838347358504945,0.13516487979207745,0.15154070181869853,0.16993232050737297,0.13402253676222922,0.1541139047541471,0.1666666666666666,1.0787973332791074,53075.74999999881,0.7599999999996337,0.9000000000008216,0.7599999999999999,0.9,0,0,15,0.01637582202662108,0.03590978374514375,slow,slow,52128,0,2929,0.056188612645794965,2929,0,0,0,0,0,76,0,0.10838347358504945,0.0014579496623695518,FALSE,pass,1,FALSE,TRUE,TRUE,pass
