time_parsed,n_stations,full_occ_stations,full_occ_station_share
2022-09-29T05:25:00Z,1478,65,0.04397834912043302
2022-09-29T05:30:00Z,1479,64,0.043272481406355645
2022-09-29T05:35:00Z,1479,77,0.052062204192021636
2022-09-29T05:40:00Z,1479,62,0.04192021636240703
2022-09-29T05:45:00Z,1479,62,0.04192021636240703
2022-09-29T05:50:00Z,1479,71,0.048005409060175794
2022-09-29T05:55:00Z,1479,64,0.043272481406355645
2022-09-29T06:00:00Z,1479,66,0.04462474645030426
2022-09-29T06:05:00Z,1479,73,0.04935767410412441
2022-09-29T06:10:00Z,1478,61,0.041271989174560215
2022-09-29T06:15:00Z,1478,62,0.04194857916102842
2022-09-29T06:20:00Z,1478,78,0.05277401894451962
2022-09-29T06:25:00Z,1478,61,0.041271989174560215
2022-09-29T06:30:00Z,1478,60,0.04059539918809202
2022-09-29T06:35:00Z,1478,68,0.046008119079837616
2022-09-29T06:40:00Z,1478,66,0.044654939106901215
2022-09-29T06:45:00Z,1478,59,0.039918809201623814
2022-09-29T06:50:00Z,1477,69,0.046716316858496955
2022-09-29T06:55:00Z,1478,54,0.036535859269282815
2022-09-29T07:00:00Z,1478,61,0.041271989174560215
2022-09-29T07:05:00Z,1478,55,0.03721244925575101
2022-09-29T07:10:00Z,1478,51,0.03450608930987822
2022-09-29T07:15:00Z,1478,65,0.04397834912043302
2022-09-29T07:20:00Z,1478,51,0.03450608930987822
2022-09-29T07:25:00Z,1478,50,0.03382949932341001
2022-09-29T07:30:00Z,1478,62,0.04194857916102842
2022-09-29T07:35:00Z,1478,48,0.03247631935047361
2022-09-29T07:40:00Z,1478,48,0.03247631935047361
2022-09-29T07:45:00Z,1478,60,0.04059539918809202
2022-09-29T07:50:00Z,1478,51,0.03450608930987822
2022-09-29T07:55:00Z,1478,46,0.03112313937753721
2022-09-29T08:00:00Z,1478,62,0.04194857916102842
2022-09-29T08:05:00Z,1478,45,0.030446549391069014
2022-09-29T08:10:00Z,1478,44,0.029769959404600813
2022-09-29T08:15:00Z,1478,45,0.030446549391069014
2022-09-29T08:20:00Z,1478,56,0.037889039242219216
2022-09-29T08:25:00Z,1478,41,0.02774018944519621
2022-09-29T08:30:00Z,1478,41,0.02774018944519621
2022-09-29T08:35:00Z,1478,46,0.03112313937753721
2022-09-29T08:40:00Z,1478,39,0.02638700947225981
2022-09-29T08:45:00Z,1478,41,0.02774018944519621
2022-09-29T08:50:00Z,1478,40,0.02706359945872801
2022-09-29T08:55:00Z,1478,40,0.02706359945872801
2022-09-29T09:00:00Z,1478,56,0.037889039242219216
2022-09-29T09:05:00Z,1478,42,0.028416779431664412
2022-09-29T09:10:00Z,1478,40,0.02706359945872801
2022-09-29T09:15:00Z,1478,40,0.02706359945872801
2022-09-29T09:20:00Z,1478,45,0.030446549391069014
2022-09-29T09:25:00Z,1478,202,0.13667117726657646
2022-09-29T09:30:00Z,1477,54,0.03656059580230196
2022-09-29T09:35:00Z,1477,41,0.027758970886932972
2022-09-29T09:40:00Z,1477,39,0.026404874746106973
2022-09-29T09:45:00Z,1477,38,0.025727826675693975
2022-09-29T09:50:00Z,1477,38,0.025727826675693975
2022-09-29T09:55:00Z,1477,40,0.027081922816519974
2022-09-29T10:00:00Z,1474,37,0.025101763907734057
2022-09-29T10:05:00Z,1474,36,0.024423337856173677
2022-09-29T10:10:00Z,1474,35,0.023744911804613297
2022-09-29T10:15:00Z,1474,41,0.027815468113975575
2022-09-29T10:20:00Z,1474,36,0.024423337856173677
2022-09-29T10:25:00Z,1474,37,0.025101763907734057
2022-09-29T10:30:00Z,1474,41,0.027815468113975575
2022-09-29T10:35:00Z,1474,36,0.024423337856173677
2022-09-29T10:40:00Z,1474,38,0.025780189959294438
2022-09-29T10:45:00Z,1475,48,0.03254237288135593
2022-09-29T10:50:00Z,1475,36,0.02440677966101695
2022-09-29T10:55:00Z,1475,56,0.03796610169491525
2022-09-29T11:00:00Z,1380,37,0.02681159420289855
2022-09-29T11:05:00Z,1376,36,0.02616279069767442
2022-09-29T11:10:00Z,1376,36,0.02616279069767442
2022-09-29T11:15:00Z,1376,41,0.029796511627906978
2022-09-29T11:20:00Z,1376,36,0.02616279069767442
2022-09-29T11:25:00Z,1376,35,0.025436046511627907
2022-09-29T11:30:00Z,1376,35,0.025436046511627907
2022-09-29T11:35:00Z,1376,41,0.029796511627906978
2022-09-29T11:40:00Z,1376,42,0.030523255813953487
2022-09-29T11:45:00Z,1377,45,0.032679738562091505
2022-09-29T11:50:00Z,1376,38,0.027616279069767442
2022-09-29T11:55:00Z,1376,38,0.027616279069767442
2022-09-29T12:00:00Z,1471,55,0.037389530931339225
2022-09-29T12:05:00Z,1477,63,0.04265402843601896
2022-09-29T12:10:00Z,1478,58,0.03924221921515562
2022-09-29T12:15:00Z,1478,57,0.03856562922868741
2022-09-29T12:20:00Z,1478,61,0.041271989174560215
2022-09-29T12:25:00Z,1478,42,0.028416779431664412
2022-09-29T12:30:00Z,1478,41,0.02774018944519621
2022-09-29T12:35:00Z,1478,57,0.03856562922868741
2022-09-29T12:40:00Z,1478,43,0.029093369418132613
2022-09-29T12:45:00Z,1478,41,0.02774018944519621
2022-09-29T12:50:00Z,1477,45,0.03046716316858497
2022-09-29T12:55:00Z,1477,41,0.027758970886932972
2022-09-29T13:00:00Z,1477,48,0.03249830737982397
2022-09-29T13:05:00Z,1477,41,0.027758970886932972
2022-09-29T13:10:00Z,1477,46,0.03114421123899797
2022-09-29T13:15:00Z,1477,48,0.03249830737982397
2022-09-29T13:20:00Z,1477,44,0.02979011509817197
2022-09-29T13:25:00Z,1477,79,0.05348679756262695
2022-09-29T13:30:00Z,1477,40,0.027081922816519974
2022-09-29T13:35:00Z,1477,41,0.027758970886932972
2022-09-29T13:40:00Z,1477,44,0.02979011509817197
2022-09-29T13:45:00Z,1477,41,0.027758970886932972
2022-09-29T13:50:00Z,1477,43,0.02911306702775897
2022-09-29T13:55:00Z,1477,47,0.03182125930941097
2022-09-29T14:00:00Z,1474,45,0.030529172320217096
2022-09-29T14:05:00Z,1474,39,0.026458616010854818
2022-09-29T14:10:00Z,1474,38,0.025780189959294438
2022-09-29T14:15:00Z,1474,35,0.023744911804613297
2022-09-29T14:20:00Z,1474,35,0.023744911804613297
2022-09-29T14:25:00Z,1474,44,0.029850746268656716
2022-09-29T14:30:00Z,1475,34,0.02305084745762712
2022-09-29T14:35:00Z,1475,34,0.02305084745762712
2022-09-29T14:40:00Z,1475,48,0.03254237288135593
2022-09-29T14:45:00Z,1475,35,0.023728813559322035
2022-09-29T14:50:00Z,1475,35,0.023728813559322035
2022-09-29T14:55:00Z,1476,52,0.03523035230352303
2022-09-29T15:00:00Z,1434,36,0.02510460251046025
2022-09-29T15:05:00Z,1431,34,0.023759608665269043
2022-09-29T15:10:00Z,1429,33,0.02309307207837649
2022-09-29T15:15:00Z,1429,35,0.0244926522043387
2022-09-29T15:20:00Z,1429,35,0.0244926522043387
2022-09-29T15:25:00Z,1429,43,0.030090972708187544
2022-09-29T15:30:00Z,1429,36,0.025192442267319804
2022-09-29T15:35:00Z,1428,38,0.02661064425770308
2022-09-29T15:40:00Z,1428,39,0.0273109243697479
2022-09-29T15:45:00Z,1428,36,0.025210084033613446
2022-09-29T15:50:00Z,1428,49,0.03431372549019608
2022-09-29T15:55:00Z,1428,34,0.023809523809523808
2022-09-29T16:00:00Z,1428,37,0.025910364145658265
2022-09-29T16:05:00Z,1428,35,0.024509803921568627
2022-09-29T16:10:00Z,1428,35,0.024509803921568627
2022-09-29T16:15:00Z,1428,39,0.0273109243697479
2022-09-29T16:20:00Z,1428,35,0.024509803921568627
2022-09-29T16:25:00Z,1428,35,0.024509803921568627
2022-09-29T16:30:00Z,1427,35,0.02452697967764541
2022-09-29T16:35:00Z,1427,40,0.02803083391730904
2022-09-29T16:40:00Z,1427,36,0.025227750525578137
2022-09-29T16:45:00Z,1427,35,0.02452697967764541
2022-09-29T16:50:00Z,1427,36,0.025227750525578137
2022-09-29T16:55:00Z,1427,36,0.025227750525578137
2022-09-29T17:00:00Z,1430,34,0.023776223776223775
2022-09-29T17:05:00Z,1433,36,0.02512212142358688
2022-09-29T17:10:00Z,1433,32,0.022330774598743892
2022-09-29T17:15:00Z,1433,32,0.022330774598743892
2022-09-29T17:20:00Z,1433,46,0.03210048848569435
2022-09-29T17:25:00Z,1433,35,0.024424284717376135
2022-09-29T17:30:00Z,1433,34,0.02372644801116539
2022-09-29T17:35:00Z,1433,32,0.022330774598743892
2022-09-29T17:40:00Z,1433,32,0.022330774598743892
2022-09-29T17:45:00Z,1433,44,0.030704815073272853
2022-09-29T17:50:00Z,1434,39,0.027196652719665274
2022-09-29T17:55:00Z,1434,34,0.023709902370990237
2022-09-29T18:00:00Z,1434,42,0.029288702928870293
2022-09-29T18:05:00Z,1434,33,0.02301255230125523
2022-09-29T18:10:00Z,1434,34,0.023709902370990237
2022-09-29T18:15:00Z,1434,34,0.023709902370990237
2022-09-29T18:20:00Z,1434,32,0.022315202231520222
2022-09-29T18:25:00Z,1434,36,0.02510460251046025
2022-09-29T18:30:00Z,1434,35,0.024407252440725245
2022-09-29T18:35:00Z,1434,35,0.024407252440725245
2022-09-29T18:40:00Z,1434,41,0.028591352859135284
2022-09-29T18:45:00Z,1434,34,0.023709902370990237
2022-09-29T18:50:00Z,1434,35,0.024407252440725245
2022-09-29T18:55:00Z,1433,41,0.028611304954640614
2022-09-29T19:00:00Z,1473,42,0.028513238289205704
2022-09-29T19:05:00Z,1476,38,0.025745257452574527
2022-09-29T19:10:00Z,1477,39,0.026404874746106973
2022-09-29T19:15:00Z,1477,53,0.03588354773188896
2022-09-29T19:20:00Z,1477,44,0.02979011509817197
2022-09-29T19:25:00Z,1477,39,0.026404874746106973
2022-09-29T19:30:00Z,1477,53,0.03588354773188896
2022-09-29T19:35:00Z,1477,39,0.026404874746106973
2022-09-29T19:40:00Z,1477,41,0.027758970886932972
2022-09-29T19:45:00Z,1477,44,0.02979011509817197
2022-09-29T19:50:00Z,1477,42,0.02843601895734597
2022-09-29T19:55:00Z,1477,43,0.02911306702775897
2022-09-29T20:00:00Z,1477,54,0.03656059580230196
2022-09-29T20:05:00Z,1477,49,0.03317535545023697
2022-09-29T20:10:00Z,1477,49,0.03317535545023697
2022-09-29T20:15:00Z,1476,54,0.036585365853658534
2022-09-29T20:20:00Z,1476,43,0.029132791327913278
2022-09-29T20:25:00Z,1476,48,0.032520325203252036
2022-09-29T20:30:00Z,1476,44,0.02981029810298103
2022-09-29T20:35:00Z,1476,46,0.03116531165311653
2022-09-29T20:40:00Z,1476,50,0.03387533875338753
2022-09-29T20:45:00Z,1476,47,0.03184281842818428
2022-09-29T20:50:00Z,1476,60,0.04065040650406504
2022-09-29T20:55:00Z,1476,48,0.032520325203252036
2022-09-29T21:00:00Z,1476,56,0.037940379403794036
2022-09-29T21:05:00Z,1476,49,0.03319783197831978
2022-09-29T21:10:00Z,1477,47,0.03182125930941097
2022-09-29T21:15:00Z,1478,57,0.03856562922868741
2022-09-29T21:20:00Z,1478,54,0.036535859269282815
2022-09-29T21:25:00Z,1478,52,0.035182679296346414
2022-09-29T21:30:00Z,1478,55,0.03721244925575101
2022-09-29T21:35:00Z,1478,53,0.03585926928281461
2022-09-29T21:40:00Z,1478,51,0.03450608930987822
2022-09-29T21:45:00Z,1478,72,0.04871447902571042
2022-09-29T21:50:00Z,1478,55,0.03721244925575101
2022-09-29T21:55:00Z,1478,54,0.036535859269282815
2022-09-29T22:00:00Z,1478,66,0.044654939106901215
2022-09-29T22:05:00Z,1478,55,0.03721244925575101
2022-09-29T22:10:00Z,1478,56,0.037889039242219216
2022-09-29T22:15:00Z,1477,79,0.05348679756262695
2022-09-29T22:20:00Z,1476,60,0.04065040650406504
2022-09-29T22:25:00Z,1480,62,0.041891891891891894
2022-09-29T22:30:00Z,1480,64,0.043243243243243246
2022-09-29T22:35:00Z,1480,62,0.041891891891891894
2022-09-29T22:40:00Z,1480,70,0.0472972972972973
2022-09-29T22:45:00Z,1480,61,0.04121621621621622
2022-09-29T22:50:00Z,1480,61,0.04121621621621622
2022-09-29T22:55:00Z,1480,71,0.047972972972972976
2022-09-29T23:00:00Z,1481,65,0.04388926401080351
2022-09-29T23:05:00Z,1481,66,0.04456448345712356
2022-09-29T23:10:00Z,1481,70,0.04726536124240378
2022-09-29T23:15:00Z,1481,67,0.04523970290344362
2022-09-29T23:20:00Z,1481,75,0.05064145847400405
2022-09-29T23:25:00Z,1481,66,0.04456448345712356
2022-09-29T23:30:00Z,1481,65,0.04388926401080351
2022-09-29T23:35:00Z,1481,67,0.04523970290344362
2022-09-29T23:40:00Z,1481,75,0.05064145847400405
2022-09-29T23:45:00Z,1481,65,0.04388926401080351
2022-09-29T23:50:00Z,1481,65,0.04388926401080351
2022-09-29T23:55:00Z,1481,63,0.042538825118163405
2022-09-30T00:00:00Z,1481,73,0.04929101958136394
2022-09-30T00:05:00Z,1481,66,0.04456448345712356
2022-09-30T00:10:00Z,1481,66,0.04456448345712356
2022-09-30T00:15:00Z,1481,79,0.053342336259284265
2022-09-30T00:20:00Z,1482,70,0.04723346828609987
2022-09-30T00:25:00Z,1482,78,0.05263157894736842
2022-09-30T00:30:00Z,1482,76,0.05128205128205128
2022-09-30T00:35:00Z,1482,69,0.0465587044534413
2022-09-30T00:40:00Z,1482,74,0.04993252361673414
2022-09-30T00:45:00Z,1482,71,0.047908232118758436
2022-09-30T00:50:00Z,1482,72,0.048582995951417005
2022-09-30T00:55:00Z,1482,73,0.049257759784075573
2022-09-30T01:00:00Z,1482,72,0.048582995951417005
2022-09-30T01:05:00Z,1482,70,0.04723346828609987
2022-09-30T01:10:00Z,1482,69,0.0465587044534413
2022-09-30T01:15:00Z,1482,69,0.0465587044534413
2022-09-30T01:20:00Z,1482,67,0.04520917678812416
2022-09-30T01:25:00Z,1481,70,0.04726536124240378
2022-09-30T01:30:00Z,1481,67,0.04523970290344362
2022-09-30T01:35:00Z,1481,76,0.05131667792032411
2022-09-30T01:40:00Z,1481,68,0.04591492234976367
2022-09-30T01:45:00Z,1482,66,0.044534412955465584
2022-09-30T01:50:00Z,1482,73,0.049257759784075573
2022-09-30T01:55:00Z,1484,63,0.04245283018867924
2022-09-30T02:00:00Z,1484,69,0.04649595687331536
2022-09-30T02:05:00Z,1484,63,0.04245283018867924
2022-09-30T02:10:00Z,1484,62,0.04177897574123989
2022-09-30T02:15:00Z,1484,73,0.04919137466307277
2022-09-30T02:20:00Z,1484,63,0.04245283018867924
2022-09-30T02:25:00Z,1484,65,0.04380053908355795
2022-09-30T02:30:00Z,1484,62,0.04177897574123989
2022-09-30T02:35:00Z,1484,62,0.04177897574123989
2022-09-30T02:40:00Z,1484,82,0.05525606469002695
2022-09-30T02:45:00Z,1484,65,0.04380053908355795
2022-09-30T02:50:00Z,1484,65,0.04380053908355795
2022-09-30T02:55:00Z,1484,73,0.04919137466307277
2022-09-30T03:00:00Z,1484,67,0.04514824797843666
2022-09-30T03:05:00Z,1484,66,0.0444743935309973
2022-09-30T03:10:00Z,1484,74,0.04986522911051213
2022-09-30T03:15:00Z,1484,66,0.0444743935309973
2022-09-30T03:20:00Z,1484,65,0.04380053908355795
2022-09-30T03:25:00Z,1484,114,0.07681940700808626
2022-09-30T03:30:00Z,1483,68,0.045853000674308836
2022-09-30T03:35:00Z,1483,64,0.04315576534052596
2022-09-30T03:40:00Z,1483,64,0.04315576534052596
2022-09-30T03:45:00Z,1483,63,0.04248145650708024
2022-09-30T03:50:00Z,1483,70,0.04720161834120027
2022-09-30T03:55:00Z,1483,64,0.04315576534052596
2022-09-30T04:00:00Z,1483,71,0.04787592717464599
2022-09-30T04:05:00Z,1483,67,0.045178691840863115
2022-09-30T04:10:00Z,1483,64,0.04315576534052596
2022-09-30T04:15:00Z,1483,77,0.051921780175320294
2022-09-30T04:20:00Z,1483,65,0.04383007417397168
2022-09-30T04:25:00Z,1483,65,0.04383007417397168
2022-09-30T04:30:00Z,1483,65,0.04383007417397168
2022-09-30T04:35:00Z,1483,64,0.04315576534052596
2022-09-30T04:40:00Z,1483,64,0.04315576534052596
2022-09-30T04:45:00Z,1484,67,0.04514824797843666
2022-09-30T04:50:00Z,1484,67,0.04514824797843666
2022-09-30T04:55:00Z,1484,66,0.0444743935309973
2022-09-30T05:00:00Z,1484,72,0.04851752021563342
2022-09-30T05:05:00Z,1484,63,0.04245283018867924
2022-09-30T05:10:00Z,1484,63,0.04245283018867924
2022-09-30T05:15:00Z,1484,72,0.04851752021563342
2022-09-30T05:20:00Z,1484,64,0.0431266846361186
2022-09-30T05:25:00Z,1484,63,0.04245283018867924
2022-09-30T05:30:00Z,1484,78,0.05256064690026954
2022-09-30T05:35:00Z,1484,70,0.04716981132075472
2022-09-30T05:40:00Z,1484,73,0.04919137466307277
2022-09-30T05:45:00Z,1484,65,0.04380053908355795
2022-09-30T05:50:00Z,1484,65,0.04380053908355795
2022-09-30T05:55:00Z,1483,73,0.049224544841537425
2022-09-30T06:00:00Z,1483,64,0.04315576534052596
2022-09-30T06:05:00Z,1483,64,0.04315576534052596
2022-09-30T06:10:00Z,1483,69,0.04652730950775455
2022-09-30T06:15:00Z,1483,61,0.041132838840188805
2022-09-30T06:20:00Z,1483,60,0.04045853000674309
2022-09-30T06:25:00Z,1483,74,0.049898853674983146
2022-09-30T06:30:00Z,1483,61,0.041132838840188805
2022-09-30T06:35:00Z,1483,69,0.04652730950775455
2022-09-30T06:40:00Z,1483,73,0.049224544841537425
2022-09-30T06:45:00Z,1483,63,0.04248145650708024
2022-09-30T06:50:00Z,1483,72,0.048550236008091704
2022-09-30T06:55:00Z,1483,70,0.04720161834120027
2022-09-30T07:00:00Z,1483,64,0.04315576534052596
2022-09-30T07:05:00Z,1484,63,0.04245283018867924
2022-09-30T07:10:00Z,1484,51,0.03436657681940701
2022-09-30T07:15:00Z,1484,49,0.0330188679245283
2022-09-30T07:20:00Z,1484,47,0.03167115902964959
2022-09-30T07:25:00Z,1484,48,0.03234501347708895
2022-09-30T07:30:00Z,1484,45,0.03032345013477089
2022-09-30T07:35:00Z,1484,51,0.03436657681940701
2022-09-30T07:40:00Z,1484,41,0.027628032345013476
2022-09-30T07:45:00Z,1484,40,0.026954177897574125
2022-09-30T07:50:00Z,1484,37,0.024932614555256066
2022-09-30T07:55:00Z,1484,38,0.025606469002695417
2022-09-30T08:00:00Z,1484,38,0.025606469002695417
2022-09-30T08:05:00Z,1484,44,0.029649595687331536
2022-09-30T08:10:00Z,1483,43,0.02899527983816588
2022-09-30T08:15:00Z,1483,37,0.024949426837491573
2022-09-30T08:20:00Z,1483,38,0.02562373567093729
2022-09-30T08:25:00Z,1484,35,0.02358490566037736
2022-09-30T08:30:00Z,1484,35,0.02358490566037736
2022-09-30T08:35:00Z,1484,42,0.02830188679245283
2022-09-30T08:40:00Z,1484,40,0.026954177897574125
2022-09-30T08:45:00Z,1484,57,0.03840970350404313
2022-09-30T08:50:00Z,1484,45,0.03032345013477089
2022-09-30T08:55:00Z,1484,44,0.029649595687331536
2022-09-30T09:00:00Z,1484,58,0.03908355795148248
2022-09-30T09:05:00Z,1484,46,0.03099730458221024
2022-09-30T09:10:00Z,1484,48,0.03234501347708895
2022-09-30T09:15:00Z,1484,54,0.03638814016172507
2022-09-30T09:20:00Z,1484,50,0.03369272237196765
2022-09-30T09:25:00Z,1484,1031,0.694743935309973
2022-09-30T09:30:00Z,1483,92,0.06203641267700607
2022-09-30T09:35:00Z,1483,51,0.03438975050573163
2022-09-30T09:40:00Z,1483,49,0.033041132838840186
2022-09-30T09:45:00Z,1483,49,0.033041132838840186
2022-09-30T09:50:00Z,1483,62,0.041807147673634526
2022-09-30T09:55:00Z,1483,49,0.033041132838840186
2022-09-30T10:00:00Z,1480,48,0.032432432432432434
2022-09-30T10:05:00Z,1480,59,0.03986486486486487
2022-09-30T10:10:00Z,1480,51,0.03445945945945946
2022-09-30T10:15:00Z,1480,48,0.032432432432432434
2022-09-30T10:20:00Z,1481,52,0.035111411208642807
2022-09-30T10:25:00Z,1481,48,0.03241053342336259
2022-09-30T10:30:00Z,1481,48,0.03241053342336259
2022-09-30T10:35:00Z,1481,55,0.03713706954760297
2022-09-30T10:40:00Z,1481,47,0.03173531397704254
2022-09-30T10:45:00Z,1481,56,0.03781228899392303
2022-09-30T10:50:00Z,1481,46,0.031060094530722483
2022-09-30T10:55:00Z,1481,46,0.031060094530722483
2022-09-30T11:00:00Z,1386,48,0.03463203463203463
2022-09-30T11:05:00Z,1382,41,0.029667149059334298
2022-09-30T11:10:00Z,1381,40,0.02896451846488052
2022-09-30T11:15:00Z,1381,47,0.03403330919623461
2022-09-30T11:20:00Z,1381,42,0.03041274438812455
2022-09-30T11:25:00Z,1380,53,0.03840579710144928
2022-09-30T11:30:00Z,1380,41,0.029710144927536233
2022-09-30T11:35:00Z,1380,39,0.02826086956521739
2022-09-30T11:40:00Z,1380,43,0.031159420289855074
2022-09-30T11:45:00Z,1381,37,0.026792179580014484
2022-09-30T11:50:00Z,1381,37,0.026792179580014484
2022-09-30T11:55:00Z,1381,45,0.03258508327299059
2022-09-30T12:00:00Z,1478,45,0.030446549391069014
2022-09-30T12:05:00Z,1484,44,0.029649595687331536
2022-09-30T12:10:00Z,1484,59,0.03975741239892183
2022-09-30T12:15:00Z,1484,43,0.028975741239892182
2022-09-30T12:20:00Z,1484,43,0.028975741239892182
2022-09-30T12:25:00Z,1484,47,0.03167115902964959
2022-09-30T12:30:00Z,1484,42,0.02830188679245283
2022-09-30T12:35:00Z,1484,52,0.03504043126684636
2022-09-30T12:40:00Z,1484,43,0.028975741239892182
2022-09-30T12:45:00Z,1484,43,0.028975741239892182
2022-09-30T12:50:00Z,1483,44,0.029669588671611596
2022-09-30T12:55:00Z,1484,45,0.03032345013477089
2022-09-30T13:00:00Z,1484,46,0.03099730458221024
2022-09-30T13:05:00Z,1484,45,0.03032345013477089
2022-09-30T13:10:00Z,1484,51,0.03436657681940701
2022-09-30T13:15:00Z,1484,44,0.029649595687331536
2022-09-30T13:20:00Z,1484,44,0.029649595687331536
2022-09-30T13:25:00Z,1484,115,0.07749326145552561
2022-09-30T13:30:00Z,1484,61,0.04110512129380054
2022-09-30T13:35:00Z,1484,45,0.03032345013477089
2022-09-30T13:40:00Z,1484,47,0.03167115902964959
2022-09-30T13:45:00Z,1485,44,0.02962962962962963
2022-09-30T13:50:00Z,1485,46,0.030976430976430977
2022-09-30T13:55:00Z,1485,54,0.03636363636363636
2022-09-30T14:00:00Z,1481,42,0.02835921674544227
2022-09-30T14:05:00Z,1481,43,0.02903443619176232
2022-09-30T14:10:00Z,1481,41,0.027683997299122215
2022-09-30T14:15:00Z,1481,48,0.03241053342336259
2022-09-30T14:20:00Z,1481,42,0.02835921674544227
2022-09-30T14:25:00Z,1481,42,0.02835921674544227
2022-09-30T14:30:00Z,1481,54,0.03646185010128292
2022-09-30T14:35:00Z,1481,40,0.02700877785280216
2022-09-30T14:40:00Z,1481,42,0.02835921674544227
2022-09-30T14:45:00Z,1481,38,0.025658338960162053
2022-09-30T14:50:00Z,1480,38,0.025675675675675677
2022-09-30T14:55:00Z,1480,42,0.02837837837837838
2022-09-30T15:00:00Z,1433,37,0.025819958129797628
2022-09-30T15:05:00Z,1432,35,0.024441340782122904
2022-09-30T15:10:00Z,1432,38,0.02653631284916201
2022-09-30T15:15:00Z,1432,35,0.024441340782122904
2022-09-30T15:20:00Z,1432,35,0.024441340782122904
2022-09-30T15:25:00Z,1432,56,0.03910614525139665
2022-09-30T15:30:00Z,1432,37,0.025837988826815643
2022-09-30T15:35:00Z,1432,36,0.025139664804469275
2022-09-30T15:40:00Z,1432,45,0.031424581005586594
2022-09-30T15:45:00Z,1432,37,0.025837988826815643
2022-09-30T15:50:00Z,1432,43,0.030027932960893854
2022-09-30T15:55:00Z,1432,38,0.02653631284916201
2022-09-30T16:00:00Z,1432,42,0.029329608938547486
2022-09-30T16:05:00Z,1432,39,0.02723463687150838
2022-09-30T16:10:00Z,1432,36,0.025139664804469275
2022-09-30T16:15:00Z,1433,36,0.02512212142358688
2022-09-30T16:20:00Z,1433,40,0.027913468248429867
2022-09-30T16:25:00Z,1433,36,0.02512212142358688
2022-09-30T16:30:00Z,1433,40,0.027913468248429867
2022-09-30T16:35:00Z,1433,37,0.025819958129797628
2022-09-30T16:40:00Z,1433,38,0.026517794836008374
2022-09-30T16:45:00Z,1433,37,0.025819958129797628
2022-09-30T16:50:00Z,1433,37,0.025819958129797628
2022-09-30T16:55:00Z,1434,39,0.027196652719665274
2022-09-30T17:00:00Z,1440,37,0.025694444444444443
2022-09-30T17:05:00Z,1440,36,0.025
2022-09-30T17:10:00Z,1440,39,0.027083333333333334
2022-09-30T17:15:00Z,1440,37,0.025694444444444443
